2025-05-24 19:52:42,479 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:52:42,804 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:52:43,814 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:52:44,120 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:52:45,177 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:52:45,532 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:52:46,552 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:52:46,964 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:52:48,312 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:52:48,724 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:52:49,760 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:52:50,064 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:52:51,267 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:52:51,604 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:52:52,640 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:52:53,043 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:52:54,068 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:52:54,484 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:52:55,501 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:52:55,799 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:52:56,913 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:52:57,190 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:52:58,284 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:52:58,644 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:52:59,725 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:52:59,998 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:53:01,164 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:53:01,462 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:53:02,510 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:53:02,806 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:53:03,822 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:53:04,244 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:53:05,269 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:53:05,684 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:53:06,705 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:53:07,127 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:53:08,166 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:53:08,564 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:53:09,580 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:53:09,857 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:53:10,904 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:53:11,198 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:53:12,249 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:53:12,540 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:53:13,559 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:53:13,840 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:53:14,877 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:53:15,283 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:53:16,632 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:53:17,046 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:53:18,136 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:53:18,483 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:53:19,493 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:53:19,823 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:53:20,867 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:53:21,203 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:53:22,223 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:53:22,645 - VPA - INFO - Generated 300 examples for MSFT...
2025-05-24 19:53:22,646 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:53:26,422 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:53:26,804 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:53:29,429 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:53:29,848 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:53:31,833 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:53:32,243 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:53:34,077 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:53:34,386 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:53:35,690 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:53:36,083 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:53:37,438 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:53:37,844 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:53:39,115 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:53:39,450 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:53:40,724 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:53:41,043 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:53:42,096 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:53:42,377 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:53:43,827 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:53:44,243 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:53:45,274 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:53:45,684 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:53:46,987 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:53:47,288 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:53:48,368 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:53:48,724 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:53:49,780 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:53:50,086 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:53:51,148 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:53:51,440 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:53:52,483 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:53:52,777 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:53:53,838 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:53:54,164 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:53:55,194 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:53:55,603 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:53:56,646 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:53:56,935 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:53:57,982 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:53:58,322 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:53:59,330 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:53:59,765 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:54:00,838 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:54:01,204 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:54:02,214 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:54:02,649 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:54:03,674 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:54:04,083 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:54:05,093 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:54:05,376 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:54:06,411 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:54:06,806 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:54:07,835 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:54:08,244 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:54:09,308 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:54:09,685 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:54:10,736 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:54:11,123 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:54:12,147 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:54:12,563 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:54:13,599 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:54:14,004 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:54:15,017 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:54:15,445 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:54:16,504 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:54:16,886 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:54:17,911 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:54:18,212 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:54:19,246 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:54:19,557 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:54:20,613 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:54:20,905 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:54:22,002 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:54:22,323 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:54:23,364 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:54:23,763 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:54:24,796 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:54:25,206 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:54:26,245 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:54:26,643 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:54:27,675 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:54:28,083 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:54:29,119 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:54:29,523 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:54:30,540 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:54:30,965 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:54:31,998 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:54:32,403 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:54:33,476 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:54:33,844 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:54:34,877 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:54:35,283 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:54:36,290 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:54:36,586 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:54:37,690 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:54:37,989 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:54:39,038 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:54:39,442 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:54:40,487 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:54:40,884 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:54:43,539 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:54:43,927 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:54:45,205 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:54:45,523 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:54:46,795 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:54:47,124 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:54:48,377 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:54:48,723 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
